LOGFILE

(2.000000,2.488000,0.000000); 11.7086
(2.000000,2.492000,0.000000); 11.7046
(2.000000,2.496000,0.000000); 11.7005
(2.000000,2.500000,0.000000); 11.6965
(2.000000,2.504000,0.000000); 11.6925
(2.000000,2.508000,0.000000); 11.6885
(2.000000,2.512000,0.000000); 11.6845
(2.000000,2.516000,0.000000); 11.6805
(2.000000,2.520000,0.000000); 11.6765
(2.000000,2.524000,0.000000); 11.6725
(2.000000,2.528000,0.000000); 11.6685
(2.000000,2.532000,0.000000); 11.6645
(2.000000,2.536000,0.000000); 11.6605
(2.000000,2.540000,0.000000); 11.6565
(2.000000,2.544000,0.000000); 11.6525
