LOGFILE

(2.000000,1.592000,0.000000); 12.0053
(2.000000,1.596000,0.000000); 12.0013
(2.000000,1.600000,0.000000); 11.9973
(2.000000,1.604000,0.000000); 11.9933
(2.000000,1.608000,0.000000); 11.9893
(2.000000,1.612000,0.000000); 11.9852
(2.000000,1.616000,0.000000); 11.9812
(2.000000,1.620000,0.000000); 11.9772
(2.000000,1.624000,0.000000); 11.9732
(2.000000,1.628000,0.000000); 11.9692
(2.000000,1.632000,0.000000); 11.9652
(2.000000,1.636000,0.000000); 11.9612
(2.000000,1.640000,0.000000); 11.9572
(2.000000,1.644000,0.000000); 11.9532
(2.000000,1.648000,0.000000); 11.9492
(2.000000,1.652000,0.000000); 11.9452
(2.000000,1.656000,0.000000); 11.9412
(2.000000,1.660000,0.000000); 11.9372
(2.000000,1.664000,0.000000); 11.9331
(2.000000,1.668000,0.000000); 11.9291
(2.000000,1.672000,0.000000); 11.9251
(2.000000,1.676000,0.000000); 11.9211
(2.000000,1.680000,0.000000); 11.9171
(2.000000,1.684000,0.000000); 11.9131
(2.000000,1.688000,0.000000); 11.9091
(2.000000,1.692000,0.000000); 11.9051
(2.000000,1.696000,0.000000); 11.9011
(2.000000,1.700000,0.000000); 11.8971
(2.000000,1.704000,0.000000); 11.8931
(2.000000,1.708000,0.000000); 11.8891
(2.000000,1.712000,0.000000); 11.8851
(2.000000,1.716000,0.000000); 11.881
(2.000000,1.720000,0.000000); 11.877
(2.000000,1.724000,0.000000); 11.873
(2.000000,1.728000,0.000000); 11.869
(2.000000,1.732000,0.000000); 11.865
(2.000000,1.736000,0.000000); 11.861
(2.000000,1.740000,0.000000); 11.857
(2.000000,1.744000,0.000000); 11.853
(2.000000,1.748000,0.000000); 11.849
(2.000000,1.752000,0.000000); 11.845
(2.000000,1.756000,0.000000); 11.841
(2.000000,1.760000,0.000000); 11.837
(2.000000,1.764000,0.000000); 11.833
(2.000000,1.768000,0.000000); 11.8289
(2.000000,1.772000,0.000000); 11.8249
(2.000000,1.776000,0.000000); 11.8209
(2.000000,1.780000,0.000000); 11.8169
(2.000000,1.784000,0.000000); 11.8129
(2.000000,1.788000,0.000000); 11.8089
(2.000000,1.792000,0.000000); 11.8049
(2.000000,1.796000,0.000000); 11.8009
(2.000000,1.800000,0.000000); 11.7969
(2.000000,1.804000,0.000000); 11.7929
(2.000000,1.808000,0.000000); 11.7889
(2.000000,1.812000,0.000000); 11.7849
(2.000000,1.816000,0.000000); 11.7809
(2.000000,1.820000,0.000000); 11.7768
(2.000000,1.824000,0.000000); 11.7728
(2.000000,1.828000,0.000000); 11.7688
(2.000000,1.832000,0.000000); 11.7648
(2.000000,1.836000,0.000000); 11.7608
(2.000000,1.840000,0.000000); 11.7568
(2.000000,1.844000,0.000000); 11.7528
(2.000000,1.848000,0.000000); 11.7488
(2.000000,1.852000,0.000000); 11.7448
(2.000000,1.856000,0.000000); 11.7408
(2.000000,1.860000,0.000000); 11.7368
(2.000000,1.864000,0.000000); 11.7328
(2.000000,1.868000,0.000000); 11.7288
(2.000000,1.872000,0.000000); 11.7247
(2.000000,1.876000,0.000000); 11.7207
(2.000000,1.880000,0.000000); 11.7167
(2.000000,1.884000,0.000000); 11.7127
(2.000000,1.888000,0.000000); 11.7087
(2.000000,1.892000,0.000000); 11.7047
(2.000000,1.896000,0.000000); 11.7007
(2.000000,1.900000,0.000000); 11.6967
(2.000000,1.904000,0.000000); 11.6927
(2.000000,1.908000,0.000000); 11.6887
(2.000000,1.912000,0.000000); 11.6847
(2.000000,1.916000,0.000000); 11.6807
(2.000000,1.920000,0.000000); 11.6767
(2.000000,1.924000,0.000000); 11.6727
(2.000000,1.928000,0.000000); 11.6686
(2.000000,1.932000,0.000000); 11.6646
(2.000000,1.936000,0.000000); 11.6606
(2.000000,1.940000,0.000000); 11.6566
(2.000000,1.944000,0.000000); 11.6526
(2.000000,1.948000,0.000000); 11.6486
(2.000000,1.952000,0.000000); 11.6446
(2.000000,1.956000,0.000000); 11.6406
(2.000000,1.960000,0.000000); 11.6366
(2.000000,1.964000,0.000000); 11.6326
(2.000000,1.968000,0.000000); 11.6286
(2.000000,1.972000,0.000000); 11.6246
(2.000000,1.976000,0.000000); 11.6206
(2.000000,1.980000,0.000000); 11.6165
