LOGFILE

(2.000000,2.336000,0.000000); 11.2602
(2.000000,2.340000,0.000000); 11.2562
(2.000000,2.344000,0.000000); 11.2522
(2.000000,2.348000,0.000000); 11.2482
(2.000000,2.352000,0.000000); 11.2442
(2.000000,2.356000,0.000000); 11.2401
(2.000000,2.360000,0.000000); 11.2361
(2.000000,2.364000,0.000000); 11.2321
(2.000000,2.368000,0.000000); 11.2281
(2.000000,2.372000,0.000000); 11.2241
(2.000000,2.376000,0.000000); 11.2201
(2.000000,2.380000,0.000000); 11.2161
(2.000000,2.384000,0.000000); 11.2121
(2.000000,2.388000,0.000000); 11.2081
(2.000000,2.392000,0.000000); 11.2041
(2.000000,2.396000,0.000000); 11.2001
(2.000000,2.400000,0.000000); 11.1961
(2.000000,2.404000,0.000000); 11.1921
(2.000000,2.408000,0.000000); 11.1881
(2.000000,2.412000,0.000000); 11.1841
(2.000000,2.416000,0.000000); 11.18
(2.000000,2.420000,0.000000); 11.176
(2.000000,2.424000,0.000000); 11.172
(2.000000,2.428000,0.000000); 11.168
(2.000000,2.432000,0.000000); 11.164
(2.000000,2.436000,0.000000); 11.16
(2.000000,2.440000,0.000000); 11.156
(2.000000,2.444000,0.000000); 11.152
(2.000000,2.448000,0.000000); 11.148
(2.000000,2.452000,0.000000); 11.144
(2.000000,2.456000,0.000000); 11.14
(2.000000,2.460000,0.000000); 11.136
(2.000000,2.464000,0.000000); 11.132
(2.000000,2.468000,0.000000); 11.128
(2.000000,2.472000,0.000000); 11.1239
(2.000000,2.476000,0.000000); 11.1199
(2.000000,2.480000,0.000000); 11.1159
(2.000000,2.484000,0.000000); 11.1119
(2.000000,2.488000,0.000000); 11.1079
(2.000000,2.492000,0.000000); 11.1039
(2.000000,2.496000,0.000000); 11.0999
(2.000000,2.500000,0.000000); 11.0959
(2.000000,2.504000,0.000000); 11.0919
(2.000000,2.508000,0.000000); 11.0879
(2.000000,2.512000,0.000000); 11.0839
(2.000000,2.516000,0.000000); 11.0799
(2.000000,2.520000,0.000000); 11.0759
(2.000000,2.524000,0.000000); 11.0719
(2.000000,2.528000,0.000000); 11.0679
(2.000000,2.532000,0.000000); 11.0638
(2.000000,2.536000,0.000000); 11.0598
(2.000000,2.540000,0.000000); 11.0558
(2.000000,2.544000,0.000000); 11.0518
