LOGFILE

(2.000000,2.044000,0.000000); 12.1531
(2.000000,2.048000,0.000000); 12.1491
(2.000000,2.052000,0.000000); 12.1451
(2.000000,2.056000,0.000000); 12.141
(2.000000,2.060000,0.000000); 12.137
(2.000000,2.064000,0.000000); 12.133
(2.000000,2.068000,0.000000); 12.129
(2.000000,2.072000,0.000000); 12.125
(2.000000,2.076000,0.000000); 12.121
(2.000000,2.080000,0.000000); 12.117
(2.000000,2.084000,0.000000); 12.113
(2.000000,2.088000,0.000000); 12.109
(2.000000,2.092000,0.000000); 12.105
(2.000000,2.096000,0.000000); 12.101
(2.000000,2.100000,0.000000); 12.097
(2.000000,2.104000,0.000000); 12.093
(2.000000,2.108000,0.000000); 12.089
(2.000000,2.112000,0.000000); 12.0849
(2.000000,2.116000,0.000000); 12.0809
(2.000000,2.120000,0.000000); 12.0769
(2.000000,2.124000,0.000000); 12.0729
(2.000000,2.128000,0.000000); 12.0689
(2.000000,2.132000,0.000000); 12.0649
(2.000000,2.136000,0.000000); 12.0609
(2.000000,2.140000,0.000000); 12.0569
(2.000000,2.144000,0.000000); 12.0529
(2.000000,2.148000,0.000000); 12.0489
(2.000000,2.152000,0.000000); 12.0449
(2.000000,2.156000,0.000000); 12.0409
(2.000000,2.160000,0.000000); 12.0369
(2.000000,2.164000,0.000000); 12.0329
(2.000000,2.168000,0.000000); 12.0288
(2.000000,2.172000,0.000000); 12.0248
(2.000000,2.176000,0.000000); 12.0208
(2.000000,2.180000,0.000000); 12.0168
(2.000000,2.184000,0.000000); 12.0128
(2.000000,2.188000,0.000000); 12.0088
(2.000000,2.192000,0.000000); 12.0048
(2.000000,2.196000,0.000000); 12.0008
(2.000000,2.200000,0.000000); 11.9968
(2.000000,2.204000,0.000000); 11.9928
(2.000000,2.208000,0.000000); 11.9888
(2.000000,2.212000,0.000000); 11.9848
(2.000000,2.216000,0.000000); 11.9808
(2.000000,2.220000,0.000000); 11.9768
(2.000000,2.224000,0.000000); 11.9727
(2.000000,2.228000,0.000000); 11.9687
(2.000000,2.232000,0.000000); 11.9647
(2.000000,2.236000,0.000000); 11.9607
(2.000000,2.240000,0.000000); 11.9567
(2.000000,2.244000,0.000000); 11.9527
(2.000000,2.248000,0.000000); 11.9487
(2.000000,2.252000,0.000000); 11.9447
(2.000000,2.256000,0.000000); 11.9407
(2.000000,2.260000,0.000000); 11.9367
(2.000000,2.264000,0.000000); 11.9327
(2.000000,2.268000,0.000000); 11.9287
(2.000000,2.272000,0.000000); 11.9247
(2.000000,2.276000,0.000000); 11.9207
(2.000000,2.280000,0.000000); 11.9166
(2.000000,2.284000,0.000000); 11.9126
(2.000000,2.288000,0.000000); 11.9086
(2.000000,2.292000,0.000000); 11.9046
(2.000000,2.296000,0.000000); 11.9006
(2.000000,2.300000,0.000000); 11.8966
(2.000000,2.304000,0.000000); 11.8926
(2.000000,2.308000,0.000000); 11.8886
(2.000000,2.312000,0.000000); 11.8846
(2.000000,2.316000,0.000000); 11.8806
(2.000000,2.320000,0.000000); 11.8766
(2.000000,2.324000,0.000000); 11.8726
(2.000000,2.328000,0.000000); 11.8686
(2.000000,2.332000,0.000000); 11.8646
(2.000000,2.336000,0.000000); 11.8605
(2.000000,2.340000,0.000000); 11.8565
(2.000000,2.344000,0.000000); 11.8525
(2.000000,2.348000,0.000000); 11.8485
(2.000000,2.352000,0.000000); 11.8445
(2.000000,2.356000,0.000000); 11.8405
(2.000000,2.360000,0.000000); 11.8365
(2.000000,2.364000,0.000000); 11.8325
(2.000000,2.368000,0.000000); 11.8285
(2.000000,2.372000,0.000000); 11.8245
(2.000000,2.376000,0.000000); 11.8205
(2.000000,2.380000,0.000000); 11.8165
(2.000000,2.384000,0.000000); 11.8125
(2.000000,2.388000,0.000000); 11.8085
(2.000000,2.392000,0.000000); 11.8044
(2.000000,2.396000,0.000000); 11.8004
(2.000000,2.400000,0.000000); 11.7964
(2.000000,2.404000,0.000000); 11.7924
(2.000000,2.408000,0.000000); 11.7884
(2.000000,2.412000,0.000000); 11.7844
(2.000000,2.416000,0.000000); 11.7804
(2.000000,2.420000,0.000000); 11.7764
(2.000000,2.424000,0.000000); 11.7724
(2.000000,2.428000,0.000000); 11.7684
(2.000000,2.432000,0.000000); 11.7644
(2.000000,2.436000,0.000000); 11.7604
(2.000000,2.440000,0.000000); 11.7564
(2.000000,2.444000,0.000000); 11.7524
(2.000000,2.448000,0.000000); 11.7483
(2.000000,2.452000,0.000000); 11.7443
(2.000000,2.456000,0.000000); 11.7403
(2.000000,2.460000,0.000000); 11.7363
(2.000000,2.464000,0.000000); 11.7323
(2.000000,2.468000,0.000000); 11.7283
(2.000000,2.472000,0.000000); 11.7243
(2.000000,2.476000,0.000000); 11.7203
(2.000000,2.480000,0.000000); 11.7163
(2.000000,2.484000,0.000000); 11.7123
(2.000000,2.488000,0.000000); 11.7083
(2.000000,2.492000,0.000000); 11.7043
(2.000000,2.496000,0.000000); 11.7003
(2.000000,2.500000,0.000000); 11.6963
(2.000000,2.504000,0.000000); 11.6922
(2.000000,2.508000,0.000000); 11.6882
(2.000000,2.512000,0.000000); 11.6842
(2.000000,2.516000,0.000000); 11.6802
(2.000000,2.520000,0.000000); 11.6762
(2.000000,2.524000,0.000000); 11.6722
(2.000000,2.528000,0.000000); 11.6682
(2.000000,2.532000,0.000000); 11.6642
(2.000000,2.536000,0.000000); 11.6602
(2.000000,2.540000,0.000000); 11.6562
(2.000000,2.544000,0.000000); 11.6522
