LOGFILE

(2.000000,1.720000,0.000000); 10.4853
(2.000000,1.724000,0.000000); 10.4813
(2.000000,1.728000,0.000000); 10.4773
(2.000000,1.732000,0.000000); 10.4733
(2.000000,1.736000,0.000000); 10.4693
(2.000000,1.740000,0.000000); 10.4654
(2.000000,1.744000,0.000000); 10.4614
(2.000000,1.748000,0.000000); 10.4574
(2.000000,1.752000,0.000000); 10.4534
(2.000000,1.756000,0.000000); 10.4494
(2.000000,1.760000,0.000000); 10.4454
(2.000000,1.764000,0.000000); 10.4414
(2.000000,1.768000,0.000000); 10.4374
(2.000000,1.772000,0.000000); 10.4334
(2.000000,1.776000,0.000000); 10.4294
(2.000000,1.780000,0.000000); 10.4254
(2.000000,1.784000,0.000000); 10.4214
(2.000000,1.788000,0.000000); 10.4174
(2.000000,1.792000,0.000000); 10.4134
(2.000000,1.796000,0.000000); 10.4094
(2.000000,1.800000,0.000000); 10.4054
(2.000000,1.804000,0.000000); 10.4014
(2.000000,1.808000,0.000000); 10.3974
(2.000000,1.812000,0.000000); 10.3934
(2.000000,1.816000,0.000000); 10.3894
(2.000000,1.820000,0.000000); 10.3854
(2.000000,1.824000,0.000000); 10.3814
(2.000000,1.828000,0.000000); 10.3774
(2.000000,1.832000,0.000000); 10.3734
(2.000000,1.836000,0.000000); 10.3694
(2.000000,1.840000,0.000000); 10.3654
(2.000000,1.844000,0.000000); 10.3614
(2.000000,1.848000,0.000000); 10.3574
(2.000000,1.852000,0.000000); 10.3534
(2.000000,1.856000,0.000000); 10.3494
(2.000000,1.860000,0.000000); 10.3454
(2.000000,1.864000,0.000000); 10.3414
(2.000000,1.868000,0.000000); 10.3374
(2.000000,1.872000,0.000000); 10.3334
(2.000000,1.876000,0.000000); 10.3294
(2.000000,1.880000,0.000000); 10.3254
(2.000000,1.884000,0.000000); 10.3214
(2.000000,1.888000,0.000000); 10.3174
(2.000000,1.892000,0.000000); 10.3134
(2.000000,1.896000,0.000000); 10.3094
(2.000000,1.900000,0.000000); 10.3054
(2.000000,1.904000,0.000000); 10.3014
(2.000000,1.908000,0.000000); 10.2974
(2.000000,1.912000,0.000000); 10.2934
(2.000000,1.916000,0.000000); 10.2894
(2.000000,1.920000,0.000000); 10.2854
