LOGFILE

(2.000000,2.048000,0.000000); 9.43459
(2.000000,2.052000,0.000000); 9.43049
(2.000000,2.056000,0.000000); 9.4264
(2.000000,2.060000,0.000000); 9.42272
(2.000000,2.064000,0.000000); 9.41909
(2.000000,2.068000,0.000000); 9.41546
(2.000000,2.072000,0.000000); 9.41183
(2.000000,2.076000,0.000000); 9.4082
(2.000000,2.080000,0.000000); 9.40457
(2.000000,2.084000,0.000000); 9.40094
(2.000000,2.088000,0.000000); 9.3973
(2.000000,2.092000,0.000000); 9.39367
(2.000000,2.096000,0.000000); 9.39004
(2.000000,2.100000,0.000000); 9.38641
(2.000000,2.104000,0.000000); 9.38278
(2.000000,2.108000,0.000000); 9.37915
(2.000000,2.112000,0.000000); 9.37552
(2.000000,2.116000,0.000000); 9.37189
(2.000000,2.120000,0.000000); 9.36826
(2.000000,2.124000,0.000000); 9.36414
(2.000000,2.128000,0.000000); 9.3587
(2.000000,2.132000,0.000000); 9.35326
(2.000000,2.136000,0.000000); 9.34782
(2.000000,2.140000,0.000000); 9.34238
(2.000000,2.144000,0.000000); 9.33693
(2.000000,2.148000,0.000000); 9.33149
(2.000000,2.152000,0.000000); 9.32605
(2.000000,2.156000,0.000000); 9.32061
(2.000000,2.160000,0.000000); 9.31517
(2.000000,2.164000,0.000000); 9.30972
(2.000000,2.168000,0.000000); 9.30453
(2.000000,2.172000,0.000000); 9.29943
(2.000000,2.176000,0.000000); 9.29434
(2.000000,2.180000,0.000000); 9.28924
(2.000000,2.184000,0.000000); 9.28415
(2.000000,2.188000,0.000000); 9.27905
(2.000000,2.192000,0.000000); 9.27763
(2.000000,2.196000,0.000000); 9.27829
(2.000000,2.200000,0.000000); 9.27895
(2.000000,2.204000,0.000000); 9.27961
(2.000000,2.208000,0.000000); 9.28027
(2.000000,2.212000,0.000000); 9.28093
(2.000000,2.216000,0.000000); 9.28159
(2.000000,2.220000,0.000000); 9.28225
(2.000000,2.224000,0.000000); 9.28291
(2.000000,2.228000,0.000000); 9.28357
(2.000000,2.232000,0.000000); 9.28423
(2.000000,2.236000,0.000000); 9.28525
(2.000000,2.240000,0.000000); 9.28629
(2.000000,2.244000,0.000000); 9.28733
(2.000000,2.248000,0.000000); 9.28837
(2.000000,2.252000,0.000000); 9.28941
(2.000000,2.256000,0.000000); 9.29029
(2.000000,2.260000,0.000000); 9.27425
(2.000000,2.264000,0.000000); 9.25822
(2.000000,2.268000,0.000000); 9.24218
(2.000000,2.272000,0.000000); 9.2278
(2.000000,2.276000,0.000000); 9.215
(2.000000,2.280000,0.000000); 9.20219
(2.000000,2.284000,0.000000); 9.18939
(2.000000,2.288000,0.000000); 9.17659
(2.000000,2.292000,0.000000); 9.16378
(2.000000,2.296000,0.000000); 9.15098
(2.000000,2.300000,0.000000); 9.13817
(2.000000,2.304000,0.000000); 9.12537
(2.000000,2.308000,0.000000); 9.11256
(2.000000,2.312000,0.000000); 9.09976
(2.000000,2.316000,0.000000); 9.08695
(2.000000,2.320000,0.000000); 9.07415
(2.000000,2.324000,0.000000); 9.06134
(2.000000,2.328000,0.000000); 9.04854
(2.000000,2.332000,0.000000); 9.03573
(2.000000,2.336000,0.000000); 9.02293
(2.000000,2.340000,0.000000); 9.01012
(2.000000,2.344000,0.000000); 8.99732
(2.000000,2.348000,0.000000); 8.98451
(2.000000,2.352000,0.000000); 8.97788
(2.000000,2.356000,0.000000); 9.02835
(2.000000,2.360000,0.000000); 9.07881
(2.000000,2.364000,0.000000); 9.12927
(2.000000,2.368000,0.000000); 9.17974
(2.000000,2.372000,0.000000); 9.2302
(2.000000,2.376000,0.000000); 9.28066
(2.000000,2.380000,0.000000); 9.33096
(2.000000,2.384000,0.000000); 9.38112
(2.000000,2.388000,0.000000); 9.43128
(2.000000,2.392000,0.000000); 9.48144
(2.000000,2.396000,0.000000); 9.53159
(2.000000,2.400000,0.000000); 9.58175
(2.000000,2.404000,0.000000); 9.63191
(2.000000,2.408000,0.000000); 9.68206
(2.000000,2.412000,0.000000); 9.73222
(2.000000,2.416000,0.000000); 9.78238
(2.000000,2.420000,0.000000); 9.83253
(2.000000,2.424000,0.000000); 9.88269
(2.000000,2.428000,0.000000); 9.93285
(2.000000,2.432000,0.000000); 9.983
(2.000000,2.436000,0.000000); 10.0332
(2.000000,2.440000,0.000000); 10.0833
(2.000000,2.444000,0.000000); 10.1335
(2.000000,2.448000,0.000000); 10.1462
(2.000000,2.452000,0.000000); 10.1473
(2.000000,2.456000,0.000000); 10.1483
(2.000000,2.460000,0.000000); 10.1493
(2.000000,2.464000,0.000000); 10.1503
(2.000000,2.468000,0.000000); 10.1514
(2.000000,2.472000,0.000000); 10.1524
(2.000000,2.476000,0.000000); 10.1534
(2.000000,2.480000,0.000000); 10.1544
(2.000000,2.484000,0.000000); 10.1555
(2.000000,2.488000,0.000000); 10.1565
(2.000000,2.492000,0.000000); 10.1575
(2.000000,2.496000,0.000000); 10.1586
(2.000000,2.500000,0.000000); 10.1596
(2.000000,2.504000,0.000000); 10.1606
(2.000000,2.508000,0.000000); 10.1615
(2.000000,2.512000,0.000000); 10.1623
(2.000000,2.516000,0.000000); 10.1632
(2.000000,2.520000,0.000000); 10.164
(2.000000,2.524000,0.000000); 10.1649
(2.000000,2.528000,0.000000); 10.1657
(2.000000,2.532000,0.000000); 10.1666
(2.000000,2.536000,0.000000); 10.1674
(2.000000,2.540000,0.000000); 10.1678
(2.000000,2.544000,0.000000); 10.1681
