LOGFILE

(2.000000,2.008000,0.000000); 11.59
(2.000000,2.012000,0.000000); 11.586
(2.000000,2.016000,0.000000); 11.582
(2.000000,2.020000,0.000000); 11.578
(2.000000,2.024000,0.000000); 11.574
(2.000000,2.028000,0.000000); 11.57
(2.000000,2.032000,0.000000); 11.566
(2.000000,2.036000,0.000000); 11.562
(2.000000,2.040000,0.000000); 11.5579
(2.000000,2.044000,0.000000); 11.5539
(2.000000,2.048000,0.000000); 11.5499
(2.000000,2.052000,0.000000); 11.5459
(2.000000,2.056000,0.000000); 11.5419
(2.000000,2.060000,0.000000); 11.5379
(2.000000,2.064000,0.000000); 11.5339
(2.000000,2.068000,0.000000); 11.5299
(2.000000,2.072000,0.000000); 11.5259
(2.000000,2.076000,0.000000); 11.5219
(2.000000,2.080000,0.000000); 11.5178
(2.000000,2.084000,0.000000); 11.5138
(2.000000,2.088000,0.000000); 11.5098
(2.000000,2.092000,0.000000); 11.5058
(2.000000,2.096000,0.000000); 11.5018
(2.000000,2.100000,0.000000); 11.4978
(2.000000,2.104000,0.000000); 11.4938
(2.000000,2.108000,0.000000); 11.4898
(2.000000,2.112000,0.000000); 11.4858
(2.000000,2.116000,0.000000); 11.4818
(2.000000,2.120000,0.000000); 11.4777
(2.000000,2.124000,0.000000); 11.4737
(2.000000,2.128000,0.000000); 11.4697
(2.000000,2.132000,0.000000); 11.4657
(2.000000,2.136000,0.000000); 11.4617
(2.000000,2.140000,0.000000); 11.4577
(2.000000,2.144000,0.000000); 11.4537
(2.000000,2.148000,0.000000); 11.4497
(2.000000,2.152000,0.000000); 11.4457
(2.000000,2.156000,0.000000); 11.4417
(2.000000,2.160000,0.000000); 11.4376
(2.000000,2.164000,0.000000); 11.4336
(2.000000,2.168000,0.000000); 11.4296
(2.000000,2.172000,0.000000); 11.4256
(2.000000,2.176000,0.000000); 11.4216
(2.000000,2.180000,0.000000); 11.4176
(2.000000,2.184000,0.000000); 11.4136
(2.000000,2.188000,0.000000); 11.4096
(2.000000,2.192000,0.000000); 11.4056
(2.000000,2.196000,0.000000); 11.4016
(2.000000,2.200000,0.000000); 11.3975
(2.000000,2.204000,0.000000); 11.3935
(2.000000,2.208000,0.000000); 11.3895
(2.000000,2.212000,0.000000); 11.3855
(2.000000,2.216000,0.000000); 11.3815
(2.000000,2.220000,0.000000); 11.3775
(2.000000,2.224000,0.000000); 11.3735
(2.000000,2.228000,0.000000); 11.3695
(2.000000,2.232000,0.000000); 11.3655
(2.000000,2.236000,0.000000); 11.3615
(2.000000,2.240000,0.000000); 11.3574
(2.000000,2.244000,0.000000); 11.3534
(2.000000,2.248000,0.000000); 11.3494
(2.000000,2.252000,0.000000); 11.3454
(2.000000,2.256000,0.000000); 11.3414
(2.000000,2.260000,0.000000); 11.3374
(2.000000,2.264000,0.000000); 11.3334
(2.000000,2.268000,0.000000); 11.3294
(2.000000,2.272000,0.000000); 11.3254
(2.000000,2.276000,0.000000); 11.3214
(2.000000,2.280000,0.000000); 11.3173
(2.000000,2.284000,0.000000); 11.3133
(2.000000,2.288000,0.000000); 11.3093
(2.000000,2.292000,0.000000); 11.3053
(2.000000,2.296000,0.000000); 11.3013
(2.000000,2.300000,0.000000); 11.2973
(2.000000,2.304000,0.000000); 11.2933
(2.000000,2.308000,0.000000); 11.2893
(2.000000,2.312000,0.000000); 11.2853
(2.000000,2.316000,0.000000); 11.2813
(2.000000,2.320000,0.000000); 11.2772
(2.000000,2.324000,0.000000); 11.2732
(2.000000,2.328000,0.000000); 11.2692
(2.000000,2.332000,0.000000); 11.2652
(2.000000,2.336000,0.000000); 11.2612
(2.000000,2.340000,0.000000); 11.2572
(2.000000,2.344000,0.000000); 11.2532
(2.000000,2.348000,0.000000); 11.2492
(2.000000,2.352000,0.000000); 11.2452
(2.000000,2.356000,0.000000); 11.2412
(2.000000,2.360000,0.000000); 11.2371
(2.000000,2.364000,0.000000); 11.2331
(2.000000,2.368000,0.000000); 11.2291
(2.000000,2.372000,0.000000); 11.2251
(2.000000,2.376000,0.000000); 11.2211
(2.000000,2.380000,0.000000); 11.2171
(2.000000,2.384000,0.000000); 11.2131
(2.000000,2.388000,0.000000); 11.2091
(2.000000,2.392000,0.000000); 11.2051
(2.000000,2.396000,0.000000); 11.2011
(2.000000,2.400000,0.000000); 11.197
(2.000000,2.404000,0.000000); 11.193
(2.000000,2.408000,0.000000); 11.189
(2.000000,2.412000,0.000000); 11.185
(2.000000,2.416000,0.000000); 11.181
(2.000000,2.420000,0.000000); 11.177
(2.000000,2.424000,0.000000); 11.173
(2.000000,2.428000,0.000000); 11.169
(2.000000,2.432000,0.000000); 11.165
(2.000000,2.436000,0.000000); 11.161
(2.000000,2.440000,0.000000); 11.1569
(2.000000,2.444000,0.000000); 11.1529
(2.000000,2.448000,0.000000); 11.1489
(2.000000,2.452000,0.000000); 11.1449
(2.000000,2.456000,0.000000); 11.1409
(2.000000,2.460000,0.000000); 11.1369
(2.000000,2.464000,0.000000); 11.1329
(2.000000,2.468000,0.000000); 11.1289
(2.000000,2.472000,0.000000); 11.1249
(2.000000,2.476000,0.000000); 11.1209
(2.000000,2.480000,0.000000); 11.1168
(2.000000,2.484000,0.000000); 11.1128
(2.000000,2.488000,0.000000); 11.1088
(2.000000,2.492000,0.000000); 11.1048
(2.000000,2.496000,0.000000); 11.1008
(2.000000,2.500000,0.000000); 11.0968
(2.000000,2.504000,0.000000); 11.0928
(2.000000,2.508000,0.000000); 11.0888
(2.000000,2.512000,0.000000); 11.0848
(2.000000,2.516000,0.000000); 11.0808
(2.000000,2.520000,0.000000); 11.0767
(2.000000,2.524000,0.000000); 11.0727
(2.000000,2.528000,0.000000); 11.0687
(2.000000,2.532000,0.000000); 11.0647
(2.000000,2.536000,0.000000); 11.0607
(2.000000,2.540000,0.000000); 11.0567
(2.000000,2.544000,0.000000); 11.0527
