LOGFILE

(2.000000,2.328000,0.000000); 11.8704
(2.000000,2.332000,0.000000); 11.8664
(2.000000,2.336000,0.000000); 11.8624
(2.000000,2.340000,0.000000); 11.8584
(2.000000,2.344000,0.000000); 11.8544
(2.000000,2.348000,0.000000); 11.8504
(2.000000,2.352000,0.000000); 11.8463
(2.000000,2.356000,0.000000); 11.8423
(2.000000,2.360000,0.000000); 11.8383
(2.000000,2.364000,0.000000); 11.8343
(2.000000,2.368000,0.000000); 11.8303
(2.000000,2.372000,0.000000); 11.8263
(2.000000,2.376000,0.000000); 11.8223
(2.000000,2.380000,0.000000); 11.8183
(2.000000,2.384000,0.000000); 11.8143
(2.000000,2.388000,0.000000); 11.8103
(2.000000,2.392000,0.000000); 11.8063
(2.000000,2.396000,0.000000); 11.8023
(2.000000,2.400000,0.000000); 11.7982
(2.000000,2.404000,0.000000); 11.7942
(2.000000,2.408000,0.000000); 11.7902
(2.000000,2.412000,0.000000); 11.7862
(2.000000,2.416000,0.000000); 11.7822
(2.000000,2.420000,0.000000); 11.7782
(2.000000,2.424000,0.000000); 11.7742
(2.000000,2.428000,0.000000); 11.7702
(2.000000,2.432000,0.000000); 11.7662
(2.000000,2.436000,0.000000); 11.7622
(2.000000,2.440000,0.000000); 11.7582
(2.000000,2.444000,0.000000); 11.7541
(2.000000,2.448000,0.000000); 11.7501
(2.000000,2.452000,0.000000); 11.7461
(2.000000,2.456000,0.000000); 11.7421
(2.000000,2.460000,0.000000); 11.7381
(2.000000,2.464000,0.000000); 11.7341
(2.000000,2.468000,0.000000); 11.7301
(2.000000,2.472000,0.000000); 11.7261
(2.000000,2.476000,0.000000); 11.7221
(2.000000,2.480000,0.000000); 11.7181
(2.000000,2.484000,0.000000); 11.7141
(2.000000,2.488000,0.000000); 11.71
(2.000000,2.492000,0.000000); 11.706
(2.000000,2.496000,0.000000); 11.702
(2.000000,2.500000,0.000000); 11.698
(2.000000,2.504000,0.000000); 11.694
(2.000000,2.508000,0.000000); 11.69
(2.000000,2.512000,0.000000); 11.686
(2.000000,2.516000,0.000000); 11.682
(2.000000,2.520000,0.000000); 11.678
(2.000000,2.524000,0.000000); 11.674
(2.000000,2.528000,0.000000); 11.67
(2.000000,2.532000,0.000000); 11.666
(2.000000,2.536000,0.000000); 11.6619
(2.000000,2.540000,0.000000); 11.6579
(2.000000,2.544000,0.000000); 11.6539
